,experiment,iter,noise_lvl,num_neurons_updated,patterns_imprinted(m),avg_recall_ratio,avg_hamming,avg_resemblance,avg_steps
10269,51.0,3.0,0.5,0.2,10.0,0.0,286.8,40.743801652892564,4.5
10270,51.0,3.0,0.5,0.2,11.0,0.0,297.3636363636364,38.56123215627348,5.2727272727272725
10271,51.0,3.0,0.5,0.2,12.0,0.0,229.66666666666666,52.54820936639118,5.416666666666667
10272,51.0,3.0,0.5,0.2,13.0,0.0,236.30769230769232,51.17609663064209,4.615384615384615
10273,51.0,3.0,0.5,0.2,14.0,0.0,221.07142857142858,54.32408500590319,5.357142857142857
10274,51.0,3.0,0.5,0.2,15.0,0.0,224.2,53.67768595041321,4.866666666666666
10275,51.0,3.0,0.5,0.2,16.0,0.0,216.1875,55.33316115702479,7.8125
10276,51.0,3.0,0.5,0.2,17.0,0.0,293.70588235294116,39.31696645600388,5.705882352941177
10277,51.0,3.0,0.5,0.2,18.0,0.0,284.77777777777777,41.16161616161616,6.722222222222222
10278,51.0,3.0,0.5,0.2,19.0,0.0,243.68421052631578,49.65202261852979,5.7368421052631575
10279,51.0,3.0,0.5,0.2,20.0,0.0,204.2,57.80991735537191,6.25
10280,51.0,4.0,0.5,0.2,1.0,0.0,242.0,50.0,0.0
10281,51.0,4.0,0.5,0.2,2.0,0.0,242.0,50.0,1.5
10282,51.0,4.0,0.5,0.2,3.0,0.0,183.66666666666666,62.052341597796136,1.3333333333333333
10283,51.0,4.0,0.5,0.2,4.0,0.0,295.25,38.997933884297524,2.25
10284,51.0,4.0,0.5,0.2,5.0,0.0,347.0,28.30578512396694,2.4
10285,51.0,4.0,0.5,0.2,6.0,0.0,246.33333333333334,49.10468319559229,3.8333333333333335
10286,51.0,4.0,0.5,0.2,7.0,0.0,185.42857142857142,61.68831168831168,3.4285714285714284
10287,51.0,4.0,0.5,0.2,8.0,0.0,268.75,44.47314049586777,5.0
10288,51.0,4.0,0.5,0.2,9.0,0.0,267.8888888888889,44.65105601469239,4.444444444444445
10289,51.0,4.0,0.5,0.2,10.0,0.0,310.0,35.9504132231405,3.8
10290,51.0,4.0,0.5,0.2,11.0,0.0,266.45454545454544,44.94740796393689,4.363636363636363
10291,51.0,4.0,0.5,0.2,12.0,0.0,189.0,60.95041322314048,5.333333333333333
10292,51.0,4.0,0.5,0.2,13.0,0.0,264.3076923076923,45.39097266369994,4.0
10293,51.0,4.0,0.5,0.2,14.0,0.0,254.92857142857142,47.32880755608027,4.714285714285714
10294,51.0,4.0,0.5,0.2,15.0,0.0,243.13333333333333,49.76584022038568,4.266666666666667
10295,51.0,4.0,0.5,0.2,16.0,0.0,196.6875,59.36208677685951,7.75
10296,51.0,4.0,0.5,0.2,17.0,0.0,274.05882352941177,43.376276130286826,5.352941176470588
10297,51.0,4.0,0.5,0.2,18.0,0.0,234.22222222222223,51.606978879706155,6.5
10298,51.0,4.0,0.5,0.2,19.0,0.0,199.94736842105263,58.68856024358416,5.947368421052632
10299,51.0,4.0,0.5,0.2,20.0,0.0,273.9,43.409090909090914,5.95
10300,51.0,5.0,0.5,0.2,1.0,0.0,242.0,50.0,0.0
10301,51.0,5.0,0.5,0.2,2.0,0.0,242.0,50.0,1.0
10302,51.0,5.0,0.5,0.2,3.0,0.0,211.33333333333334,56.336088154269966,1.0
10303,51.0,5.0,0.5,0.2,4.0,0.0,320.75,33.72933884297521,2.0
10304,51.0,5.0,0.5,0.2,5.0,0.0,343.0,29.13223140495868,2.0
10305,51.0,5.0,0.5,0.2,6.0,0.0,357.0,26.239669421487605,4.166666666666667
10306,51.0,5.0,0.5,0.2,7.0,0.0,226.71428571428572,53.158205430932696,3.142857142857143
10307,51.0,5.0,0.5,0.2,8.0,0.0,264.25,45.40289256198347,3.75
10308,51.0,5.0,0.5,0.2,9.0,0.0,234.11111111111111,51.62993572084481,3.7777777777777777
10309,51.0,5.0,0.5,0.2,10.0,0.0,270.0,44.21487603305785,4.0
10310,51.0,5.0,0.5,0.2,11.0,0.0,258.6363636363636,46.56273478587528,4.636363636363637
10311,51.0,5.0,0.5,0.2,12.0,0.0,221.66666666666666,54.20110192837465,5.416666666666667
10312,51.0,5.0,0.5,0.2,13.0,0.0,276.3076923076923,42.91163382072473,4.538461538461538
10313,51.0,5.0,0.5,0.2,14.0,0.0,271.57142857142856,43.89020070838252,4.5
10314,51.0,5.0,0.5,0.2,15.0,0.0,234.6,51.52892561983471,4.533333333333333
10315,51.0,5.0,0.5,0.2,16.0,0.0,282.4375,41.64514462809917,7.5
10316,51.0,5.0,0.5,0.2,17.0,0.0,280.52941176470586,42.039377734564894,5.411764705882353
10317,51.0,5.0,0.5,0.2,18.0,0.0,269.1111111111111,44.39853076216712,7.333333333333333
10318,51.0,5.0,0.5,0.2,19.0,0.0,269.8421052631579,44.247498912570684,6.105263157894737
10319,51.0,5.0,0.5,0.2,20.0,0.0,247.4,48.88429752066115,5.85
10320,51.0,6.0,0.5,0.2,1.0,0.0,242.0,50.0,0.0
10321,51.0,6.0,0.5,0.2,2.0,0.0,242.0,50.0,1.0
10322,51.0,6.0,0.5,0.2,3.0,0.0,208.0,57.024793388429764,1.0
10323,51.0,6.0,0.5,0.2,4.0,0.0,383.0,20.86776859504132,2.0
10324,51.0,6.0,0.5,0.2,5.0,0.2,183.8,62.02479338842975,2.2
10325,51.0,6.0,0.5,0.2,6.0,0.0,254.83333333333334,47.348484848484844,3.5
10326,51.0,6.0,0.5,0.2,7.0,0.0,262.42857142857144,45.77922077922078,3.142857142857143
10327,51.0,6.0,0.5,0.2,8.0,0.0,295.625,38.92045454545455,4.75
10328,51.0,6.0,0.5,0.2,9.0,0.0,283.6666666666667,41.39118457300275,4.111111111111111
10329,51.0,6.0,0.5,0.2,10.0,0.0,172.0,64.46280991735537,4.0
10330,51.0,6.0,0.5,0.2,11.0,0.0,146.8181818181818,69.66566491359879,4.818181818181818
10331,51.0,6.0,0.5,0.2,12.0,0.0,211.0,56.40495867768595,5.583333333333333
10332,51.0,6.0,0.5,0.2,13.0,0.0,290.3076923076923,40.019071837253655,4.461538461538462
10333,51.0,6.0,0.5,0.2,14.0,0.0,190.78571428571428,60.58146399055489,4.785714285714286
10334,51.0,6.0,0.5,0.2,15.0,0.0,221.93333333333334,54.146005509641874,4.266666666666667
10335,51.0,6.0,0.5,0.2,16.0,0.0,241.3125,50.14204545454547,7.9375
10336,51.0,6.0,0.5,0.2,17.0,0.0,235.2941176470588,51.38551288283908,5.352941176470588
10337,51.0,6.0,0.5,0.2,18.0,0.0,140.11111111111111,71.05142332415059,7.666666666666667
10338,51.0,6.0,0.5,0.2,19.0,0.0,206.26315789473685,57.3836450630709,5.7894736842105265
10339,51.0,6.0,0.5,0.2,20.0,0.0,226.4,53.22314049586777,6.25
10340,51.0,7.0,0.5,0.2,1.0,0.0,242.0,50.0,0.0
10341,51.0,7.0,0.5,0.2,2.0,0.0,242.0,50.0,1.5
10342,51.0,7.0,0.5,0.2,3.0,0.0,285.0,41.11570247933884,2.0
10343,51.0,7.0,0.5,0.2,4.0,0.0,250.0,48.34710743801653,2.25
10344,51.0,7.0,0.5,0.2,5.0,0.0,152.2,68.55371900826447,2.8
10345,51.0,7.0,0.5,0.2,6.0,0.0,295.0,39.049586776859506,3.5
10346,51.0,7.0,0.5,0.2,7.0,0.0,290.57142857142856,39.964580873671785,3.5714285714285716
10347,51.0,7.0,0.5,0.2,8.0,0.0,253.875,47.54648760330578,4.625
10348,51.0,7.0,0.5,0.2,9.0,0.0,318.55555555555554,34.18273645546373,4.444444444444445
10349,51.0,7.0,0.5,0.2,10.0,0.0,196.0,59.50413223140497,3.7
10350,51.0,7.0,0.5,0.2,11.0,0.0,254.45454545454547,47.4267468069121,4.7272727272727275
10351,51.0,7.0,0.5,0.2,12.0,0.0,222.0,54.13223140495868,5.833333333333333
10352,51.0,7.0,0.5,0.2,13.0,0.0,333.0769230769231,31.182453909726647,4.153846153846154
10353,51.0,7.0,0.5,0.2,14.0,0.0,163.57142857142858,66.20425029515937,4.071428571428571
10354,51.0,7.0,0.5,0.2,15.0,0.0,268.6,44.50413223140496,4.533333333333333
10355,51.0,7.0,0.5,0.2,16.0,0.0,244.4375,49.49638429752066,7.8125
10356,51.0,7.0,0.5,0.2,17.0,0.0,153.1764705882353,68.35196888672824,6.176470588235294
10357,51.0,7.0,0.5,0.2,18.0,0.0,275.6666666666667,43.04407713498624,7.722222222222222
10358,51.0,7.0,0.5,0.2,19.0,0.0,222.05263157894737,54.121357111787745,5.947368421052632
10359,51.0,7.0,0.5,0.2,20.0,0.0,283.8,41.36363636363636,6.15
10360,51.0,8.0,0.5,0.2,1.0,0.0,242.0,50.0,0.0
10361,51.0,8.0,0.5,0.2,2.0,0.0,339.0,29.958677685950413,1.0
10362,51.0,8.0,0.5,0.2,3.0,0.0,235.66666666666666,51.30853994490359,1.3333333333333333
10363,51.0,8.0,0.5,0.2,4.0,0.0,250.0,48.34710743801653,2.0
10364,51.0,8.0,0.5,0.2,5.0,0.0,252.6,47.8099173553719,2.2
10365,51.0,8.0,0.5,0.2,6.0,0.0,242.66666666666666,49.862258953168045,4.166666666666667
10366,51.0,8.0,0.5,0.2,7.0,0.0,265.57142857142856,45.12987012987013,4.0
10367,51.0,8.0,0.5,0.2,8.0,0.0,308.25,36.311983471074385,5.5
10368,51.0,8.0,0.5,0.2,9.0,0.0,243.11111111111111,49.770431588613405,4.333333333333333
10369,51.0,8.0,0.5,0.2,10.0,0.0,314.0,35.12396694214876,4.3
10370,51.0,8.0,0.5,0.2,11.0,0.0,217.36363636363637,55.09015777610819,4.454545454545454
10371,51.0,8.0,0.5,0.2,12.0,0.0,295.8333333333333,38.87741046831956,6.083333333333333
10372,51.0,8.0,0.5,0.2,13.0,0.0,282.7692307692308,41.57660521296886,3.923076923076923
10373,51.0,8.0,0.5,0.2,14.0,0.0,201.42857142857142,58.38252656434476,5.5
10374,51.0,8.0,0.5,0.2,15.0,0.0,185.4,61.694214876033044,4.266666666666667
10375,51.0,8.0,0.5,0.2,16.0,0.0,247.5625,48.850723140495866,7.1875
10376,51.0,8.0,0.5,0.2,17.0,0.0,249.2941176470588,48.49295089936802,5.529411764705882
10377,51.0,8.0,0.5,0.2,18.0,0.0,305.77777777777777,36.82277318640954,7.055555555555555
10378,51.0,8.0,0.5,0.2,19.0,0.0,215.6315789473684,55.448020878642886,5.842105263157895
10379,51.0,8.0,0.5,0.2,20.0,0.0,228.8,52.72727272727273,6.65
10380,51.0,9.0,0.5,0.2,1.0,0.0,242.0,50.0,0.0
10381,51.0,9.0,0.5,0.2,2.0,0.0,242.0,50.0,1.0
10382,51.0,9.0,0.5,0.2,3.0,0.0,189.0,60.950413223140494,1.6666666666666667
10383,51.0,9.0,0.5,0.2,4.0,0.0,295.5,38.94628099173554,2.0
10384,51.0,9.0,0.5,0.2,5.0,0.0,206.6,57.314049586776854,2.2
10385,51.0,9.0,0.5,0.2,6.0,0.0,196.16666666666666,59.46969696969697,3.5
10386,51.0,9.0,0.5,0.2,7.0,0.0,160.42857142857142,66.85360094451003,4.0
10387,51.0,9.0,0.5,0.2,8.0,0.0,272.0,43.80165289256198,5.25
10388,51.0,9.0,0.5,0.2,9.0,0.0,209.88888888888889,56.63452708907255,3.5555555555555554
10389,51.0,9.0,0.5,0.2,10.0,0.0,277.8,42.60330578512397,3.8
10390,51.0,9.0,0.5,0.2,11.0,0.0,273.3636363636364,43.519909842223896,4.7272727272727275
10391,51.0,9.0,0.5,0.2,12.0,0.0,310.0,35.9504132231405,5.666666666666667
10392,51.0,9.0,0.5,0.2,13.0,0.0,216.92307692307693,55.18118245390973,3.923076923076923
10393,51.0,9.0,0.5,0.2,14.0,0.0,175.28571428571428,63.78394332939787,4.857142857142857
10394,51.0,9.0,0.5,0.2,15.0,0.0,227.93333333333334,52.906336088154276,4.066666666666666
10395,51.0,9.0,0.5,0.2,16.0,0.0,231.5625,52.15650826446281,8.8125
10396,51.0,9.0,0.5,0.2,17.0,0.0,264.0,45.454545454545446,6.0
10397,51.0,9.0,0.5,0.2,18.0,0.0,144.22222222222223,70.2020202020202,6.833333333333333
10398,51.0,9.0,0.5,0.2,19.0,0.0,249.10526315789474,48.53197042192257,6.105263157894737
10399,51.0,9.0,0.5,0.2,20.0,0.0,224.0,53.7190082644628,6.25
10400,52.0,0.0,0.5,0.30000000000000004,1.0,0.0,242.0,50.0,0.0
10401,52.0,0.0,0.5,0.30000000000000004,2.0,0.0,291.0,39.87603305785124,1.0
10402,52.0,0.0,0.5,0.30000000000000004,3.0,0.0,258.3333333333333,46.62534435261708,1.0
10403,52.0,0.0,0.5,0.30000000000000004,4.0,0.0,263.25,45.60950413223141,2.5
10404,52.0,0.0,0.5,0.30000000000000004,5.0,0.2,240.8,50.247933884297524,3.4
10405,52.0,0.0,0.5,0.30000000000000004,6.0,0.0,243.33333333333334,49.7245179063361,3.0
10406,52.0,0.0,0.5,0.30000000000000004,7.0,0.0,181.42857142857142,62.514757969303425,3.5714285714285716
10407,52.0,0.0,0.5,0.30000000000000004,8.0,0.0,256.0,47.107438016528924,4.625
10408,52.0,0.0,0.5,0.30000000000000004,9.0,0.0,206.22222222222223,57.3921028466483,4.777777777777778
10409,52.0,0.0,0.5,0.30000000000000004,10.0,0.0,222.8,53.96694214876034,7.2
10410,52.0,0.0,0.5,0.30000000000000004,11.0,0.0,238.8181818181818,50.65740045078888,5.2727272727272725
10411,52.0,0.0,0.5,0.30000000000000004,12.0,0.0,229.0,52.685950413223146,5.583333333333333
10412,52.0,0.0,0.5,0.30000000000000004,13.0,0.0,294.7692307692308,39.09726636999365,5.3076923076923075
10413,52.0,0.0,0.5,0.30000000000000004,14.0,0.0,232.0,52.066115702479344,4.857142857142857
10414,52.0,0.0,0.5,0.30000000000000004,15.0,0.0,217.33333333333334,55.09641873278237,5.6
10415,52.0,0.0,0.5,0.30000000000000004,16.0,0.0,207.5625,57.11518595041323,5.4375
10416,52.0,0.0,0.5,0.30000000000000004,17.0,0.0,250.05882352941177,48.334953816237245,5.764705882352941
10417,52.0,0.0,0.5,0.30000000000000004,18.0,0.0,269.22222222222223,44.37557392102847,4.833333333333333
10418,52.0,0.0,0.5,0.30000000000000004,19.0,0.0,228.1578947368421,52.859939103958254,5.473684210526316
10419,52.0,0.0,0.5,0.30000000000000004,20.0,0.0,257.65,46.76652892561983,5.6
10420,52.0,1.0,0.5,0.30000000000000004,1.0,0.0,242.0,50.0,0.0
10421,52.0,1.0,0.5,0.30000000000000004,2.0,0.0,291.0,39.87603305785124,1.0
10422,52.0,1.0,0.5,0.30000000000000004,3.0,0.0,176.66666666666666,63.498622589531685,1.6666666666666667
10423,52.0,1.0,0.5,0.30000000000000004,4.0,0.0,187.25,61.311983471074385,2.0
10424,52.0,1.0,0.5,0.30000000000000004,5.0,0.0,199.4,58.80165289256198,2.6
10425,52.0,1.0,0.5,0.30000000000000004,6.0,0.0,244.16666666666666,49.552341597796136,2.5
10426,52.0,1.0,0.5,0.30000000000000004,7.0,0.0,247.14285714285714,48.937426210153475,3.0
10427,52.0,1.0,0.5,0.30000000000000004,8.0,0.0,174.875,63.86880165289256,4.75
10428,52.0,1.0,0.5,0.30000000000000004,9.0,0.0,246.44444444444446,49.08172635445363,5.0
10429,52.0,1.0,0.5,0.30000000000000004,10.0,0.0,244.6,49.462809917355365,7.0
10430,52.0,1.0,0.5,0.30000000000000004,11.0,0.0,240.27272727272728,50.35687453042826,6.545454545454546
10431,52.0,1.0,0.5,0.30000000000000004,12.0,0.0,160.83333333333334,66.76997245179064,6.25
10432,52.0,1.0,0.5,0.30000000000000004,13.0,0.0,251.69230769230768,47.99745708836618,5.538461538461538
10433,52.0,1.0,0.5,0.30000000000000004,14.0,0.0,251.85714285714286,47.96340023612752,5.0
10434,52.0,1.0,0.5,0.30000000000000004,15.0,0.0,240.8,50.24793388429752,5.133333333333334
10435,52.0,1.0,0.5,0.30000000000000004,16.0,0.0,291.3125,39.811466942148755,5.5625
10436,52.0,1.0,0.5,0.30000000000000004,17.0,0.0,274.1764705882353,43.35196888672824,6.117647058823529
10437,52.0,1.0,0.5,0.30000000000000004,18.0,0.0,245.83333333333334,49.20798898071625,5.055555555555555
10438,52.0,1.0,0.5,0.30000000000000004,19.0,0.0,180.05263157894737,62.79904306220097,5.421052631578948
10439,52.0,1.0,0.5,0.30000000000000004,20.0,0.0,189.3,60.88842975206613,5.35
10440,52.0,2.0,0.5,0.30000000000000004,1.0,0.0,242.0,50.0,0.0
10441,52.0,2.0,0.5,0.30000000000000004,2.0,0.0,242.0,50.0,1.0
10442,52.0,2.0,0.5,0.30000000000000004,3.0,0.0,221.0,54.3388429752066,1.6666666666666667
10443,52.0,2.0,0.5,0.30000000000000004,4.0,0.0,289.0,40.28925619834711,1.75
10444,52.0,2.0,0.5,0.30000000000000004,5.0,0.0,214.2,55.74380165289256,2.2
10445,52.0,2.0,0.5,0.30000000000000004,6.0,0.0,217.0,55.16528925619835,2.5
10446,52.0,2.0,0.5,0.30000000000000004,7.0,0.0,223.14285714285714,53.8961038961039,3.857142857142857
10447,52.0,2.0,0.5,0.30000000000000004,8.0,0.0,212.375,56.12086776859503,4.625
10448,52.0,2.0,0.5,0.30000000000000004,9.0,0.0,191.88888888888889,60.35353535353535,4.888888888888889
10449,52.0,2.0,0.5,0.30000000000000004,10.0,0.0,269.1,44.40082644628099,6.5
10450,52.0,2.0,0.5,0.30000000000000004,11.0,0.0,230.45454545454547,52.38542449286251,5.636363636363637
10451,52.0,2.0,0.5,0.30000000000000004,12.0,0.0,317.5,34.400826446280995,5.666666666666667
10452,52.0,2.0,0.5,0.30000000000000004,13.0,0.0,243.07692307692307,49.777495232040685,5.923076923076923
10453,52.0,2.0,0.5,0.30000000000000004,14.0,0.0,216.42857142857142,55.28335301062574,4.357142857142857
10454,52.0,2.0,0.5,0.30000000000000004,15.0,0.0,237.46666666666667,50.93663911845729,4.733333333333333
10455,52.0,2.0,0.5,0.30000000000000004,16.0,0.0,225.5625,53.39617768595041,5.6875
10456,52.0,2.0,0.5,0.30000000000000004,17.0,0.0,199.11764705882354,58.85999027710256,5.882352941176471
10457,52.0,2.0,0.5,0.30000000000000004,18.0,0.0,254.72222222222223,47.3714416896235,4.666666666666667
10458,52.0,2.0,0.5,0.30000000000000004,19.0,0.0,255.21052631578948,47.270552414093096,5.842105263157895
10459,52.0,2.0,0.5,0.30000000000000004,20.0,0.0,193.3,60.061983471074385,6.05
10460,52.0,3.0,0.5,0.30000000000000004,1.0,0.0,242.0,50.0,0.0
10461,52.0,3.0,0.5,0.30000000000000004,2.0,0.0,193.0,60.12396694214877,1.0
10462,52.0,3.0,0.5,0.30000000000000004,3.0,0.0,224.66666666666666,53.58126721763085,1.0
10463,52.0,3.0,0.5,0.30000000000000004,4.0,0.0,253.0,47.727272727272734,1.5
10464,52.0,3.0,0.5,0.30000000000000004,5.0,0.0,246.6,49.0495867768595,3.6
10465,52.0,3.0,0.5,0.30000000000000004,6.0,0.0,265.8333333333333,45.07575757575757,2.5
10466,52.0,3.0,0.5,0.30000000000000004,7.0,0.0,208.71428571428572,56.877213695395525,3.4285714285714284
10467,52.0,3.0,0.5,0.30000000000000004,8.0,0.0,291.125,39.85020661157024,4.875
10468,52.0,3.0,0.5,0.30000000000000004,9.0,0.0,173.66666666666666,64.11845730027547,5.0
10469,52.0,3.0,0.5,0.30000000000000004,10.0,0.0,284.4,41.239669421487605,7.1
10470,52.0,3.0,0.5,0.30000000000000004,11.0,0.0,237.0,51.03305785123967,6.818181818181818
10471,52.0,3.0,0.5,0.30000000000000004,12.0,0.0,222.0,54.13223140495868,5.833333333333333
10472,52.0,3.0,0.5,0.30000000000000004,13.0,0.0,244.15384615384616,49.55499046408137,5.538461538461538
10473,52.0,3.0,0.5,0.30000000000000004,14.0,0.0,265.57142857142856,45.12987012987013,5.5
10474,52.0,3.0,0.5,0.30000000000000004,15.0,0.0,306.0,36.776859504132226,5.933333333333334
10475,52.0,3.0,0.5,0.30000000000000004,16.0,0.0,236.8125,51.07179752066116,5.6875
10476,52.0,3.0,0.5,0.30000000000000004,17.0,0.0,250.41176470588235,48.2620320855615,5.647058823529412
10477,52.0,3.0,0.5,0.30000000000000004,18.0,0.0,276.1111111111111,42.95224977043158,4.388888888888889
10478,52.0,3.0,0.5,0.30000000000000004,19.0,0.0,250.3684210526316,48.27098738581993,6.421052631578948
10479,52.0,3.0,0.5,0.30000000000000004,20.0,0.0,214.6,55.66115702479338,5.5
10480,52.0,4.0,0.5,0.30000000000000004,1.0,0.0,242.0,50.0,0.0
10481,52.0,4.0,0.5,0.30000000000000004,2.0,0.0,291.0,39.87603305785124,1.0
10482,52.0,4.0,0.5,0.30000000000000004,3.0,0.0,258.3333333333333,46.62534435261708,1.0
10483,52.0,4.0,0.5,0.30000000000000004,4.0,0.0,306.75,36.62190082644628,1.75
10484,52.0,4.0,0.5,0.30000000000000004,5.0,0.2,201.4,58.38842975206612,2.8
10485,52.0,4.0,0.5,0.30000000000000004,6.0,0.0,257.8333333333333,46.72865013774105,3.1666666666666665
10486,52.0,4.0,0.5,0.30000000000000004,7.0,0.0,253.28571428571428,47.66824085005903,4.571428571428571
10487,52.0,4.0,0.5,0.30000000000000004,8.0,0.0,229.25,52.63429752066116,4.0
10488,52.0,4.0,0.5,0.30000000000000004,9.0,0.0,202.77777777777777,58.10376492194674,4.888888888888889
10489,52.0,4.0,0.5,0.30000000000000004,10.0,0.0,235.1,51.42561983471076,5.6
10490,52.0,4.0,0.5,0.30000000000000004,11.0,0.0,209.54545454545453,56.70548459804659,5.818181818181818
10491,52.0,4.0,0.5,0.30000000000000004,12.0,0.0,239.83333333333334,50.44765840220385,5.75
10492,52.0,4.0,0.5,0.30000000000000004,13.0,0.0,311.2307692307692,35.696122059758416,5.230769230769231
10493,52.0,4.0,0.5,0.30000000000000004,14.0,0.0,180.21428571428572,62.76564344746163,4.714285714285714
10494,52.0,4.0,0.5,0.30000000000000004,15.0,0.0,269.6,44.29752066115703,4.8
10495,52.0,4.0,0.5,0.30000000000000004,16.0,0.0,247.3125,48.90237603305785,6.0625
10496,52.0,4.0,0.5,0.30000000000000004,17.0,0.0,257.2352941176471,46.85221195916383,5.764705882352941
10497,52.0,4.0,0.5,0.30000000000000004,18.0,0.0,210.38888888888889,56.53122130394857,4.833333333333333
10498,52.0,4.0,0.5,0.30000000000000004,19.0,0.0,175.94736842105263,63.64723792953458,5.894736842105263
10499,52.0,4.0,0.5,0.30000000000000004,20.0,0.0,236.55,51.12603305785123,5.8
10500,52.0,5.0,0.5,0.30000000000000004,1.0,0.0,242.0,50.0,0.0
10501,52.0,5.0,0.5,0.30000000000000004,2.0,0.0,291.0,39.87603305785124,1.0
10502,52.0,5.0,0.5,0.30000000000000004,3.0,0.0,85.66666666666667,82.30027548209365,2.0
10503,52.0,5.0,0.5,0.30000000000000004,4.0,0.0,192.75,60.175619834710744,1.75
10504,52.0,5.0,0.5,0.30000000000000004,5.0,0.0,306.2,36.73553719008264,3.0
10505,52.0,5.0,0.5,0.30000000000000004,6.0,0.0,180.0,62.8099173553719,3.0
10506,52.0,5.0,0.5,0.30000000000000004,7.0,0.0,315.0,34.917355371900825,4.571428571428571
10507,52.0,5.0,0.5,0.30000000000000004,8.0,0.0,231.375,52.195247933884296,4.625
10508,52.0,5.0,0.5,0.30000000000000004,9.0,0.0,276.22222222222223,42.92929292929293,5.0
10509,52.0,5.0,0.5,0.30000000000000004,10.0,0.0,224.1,53.69834710743802,6.0
10510,52.0,5.0,0.5,0.30000000000000004,11.0,0.0,234.27272727272728,51.596543951915855,5.7272727272727275
10511,52.0,5.0,0.5,0.30000000000000004,12.0,0.0,244.5,49.48347107438017,5.416666666666667
10512,52.0,5.0,0.5,0.30000000000000004,13.0,0.0,270.61538461538464,44.08773045136681,5.076923076923077
10513,52.0,5.0,0.5,0.30000000000000004,14.0,0.0,222.64285714285714,53.99940968122786,4.642857142857143
10514,52.0,5.0,0.5,0.30000000000000004,15.0,0.0,244.0,49.58677685950412,5.133333333333334
10515,52.0,5.0,0.5,0.30000000000000004,16.0,0.0,310.6875,35.80836776859504,5.5625
10516,52.0,5.0,0.5,0.30000000000000004,17.0,0.0,268.7647058823529,44.47010209042295,6.0
10517,52.0,5.0,0.5,0.30000000000000004,18.0,0.0,186.55555555555554,61.455463728191006,5.055555555555555
10518,52.0,5.0,0.5,0.30000000000000004,19.0,0.0,233.31578947368422,51.794258373205736,6.368421052631579
10519,52.0,5.0,0.5,0.30000000000000004,20.0,0.0,260.35,46.208677685950406,5.55
10520,52.0,6.0,0.5,0.30000000000000004,1.0,0.0,242.0,50.0,0.0
10521,52.0,6.0,0.5,0.30000000000000004,2.0,0.0,193.0,60.12396694214877,1.5
10522,52.0,6.0,0.5,0.30000000000000004,3.0,0.0,334.0,30.99173553719008,1.0
10523,52.0,6.0,0.5,0.30000000000000004,4.0,0.0,231.0,52.272727272727266,2.0
10524,52.0,6.0,0.5,0.30000000000000004,5.0,0.0,238.0,50.82644628099174,2.6
10525,52.0,6.0,0.5,0.30000000000000004,6.0,0.0,191.16666666666666,60.50275482093664,3.0
10526,52.0,6.0,0.5,0.30000000000000004,7.0,0.0,252.0,47.93388429752066,3.5714285714285716
10527,52.0,6.0,0.5,0.30000000000000004,8.0,0.0,219.75,54.59710743801652,5.25
10528,52.0,6.0,0.5,0.30000000000000004,9.0,0.0,234.55555555555554,51.53810835629017,5.0
10529,52.0,6.0,0.5,0.30000000000000004,10.0,0.0,232.7,51.921487603305785,7.5
10530,52.0,6.0,0.5,0.30000000000000004,11.0,0.0,223.72727272727272,53.775356874530424,6.2727272727272725
10531,52.0,6.0,0.5,0.30000000000000004,12.0,0.0,275.8333333333333,43.009641873278234,5.583333333333333
10532,52.0,6.0,0.5,0.30000000000000004,13.0,0.0,185.84615384615384,61.60203432930707,4.769230769230769
10533,52.0,6.0,0.5,0.30000000000000004,14.0,0.0,258.92857142857144,46.502361275088546,6.071428571428571
10534,52.0,6.0,0.5,0.30000000000000004,15.0,0.0,216.26666666666668,55.31680440771349,5.133333333333334
10535,52.0,6.0,0.5,0.30000000000000004,16.0,0.0,255.1875,47.27530991735537,5.375
10536,52.0,6.0,0.5,0.30000000000000004,17.0,0.0,275.11764705882354,43.1575109382596,5.764705882352941
10537,52.0,6.0,0.5,0.30000000000000004,18.0,0.0,252.72222222222223,47.78466483011937,5.444444444444445
10538,52.0,6.0,0.5,0.30000000000000004,19.0,0.0,222.89473684210526,53.94736842105263,5.7894736842105265
10539,52.0,6.0,0.5,0.30000000000000004,20.0,0.0,234.1,51.63223140495867,5.95
10540,52.0,7.0,0.5,0.30000000000000004,1.0,0.0,242.0,50.0,0.0
10541,52.0,7.0,0.5,0.30000000000000004,2.0,0.0,291.0,39.87603305785124,1.0
10542,52.0,7.0,0.5,0.30000000000000004,3.0,0.0,341.0,29.545454545454543,1.6666666666666667
10543,52.0,7.0,0.5,0.30000000000000004,4.0,0.0,216.25,55.3202479338843,2.0
10544,52.0,7.0,0.5,0.30000000000000004,5.0,0.0,213.0,55.99173553719008,2.2
10545,52.0,7.0,0.5,0.30000000000000004,6.0,0.0,222.5,54.0289256198347,3.1666666666666665
10546,52.0,7.0,0.5,0.30000000000000004,7.0,0.14285714285714285,184.14285714285714,61.95395513577331,4.0
10547,52.0,7.0,0.5,0.30000000000000004,8.0,0.0,213.125,55.965909090909086,4.125
10548,52.0,7.0,0.5,0.30000000000000004,9.0,0.0,276.6666666666667,42.837465564738295,4.222222222222222
10549,52.0,7.0,0.5,0.30000000000000004,10.0,0.0,251.8,47.97520661157025,6.4
10550,52.0,7.0,0.5,0.30000000000000004,11.0,0.0,228.27272727272728,52.836213373403446,6.090909090909091
